,ligand_name,protein_name,computed_dG,error_message
0,Updated_Mpro_data_0.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_0.pdb -o Updated_Mpro_data_0.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1362.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1362.pdb -o Updated_Mpro_data_1362.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1363.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1363.pdb -o Updated_Mpro_data_1363.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1364.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1364.pdb -o Updated_Mpro_data_1364.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1365.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1365.pdb -o Updated_Mpro_data_1365.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1366.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1366.pdb -o Updated_Mpro_data_1366.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1367.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1367.pdb -o Updated_Mpro_data_1367.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1368.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1368.pdb -o Updated_Mpro_data_1368.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1369.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1369.pdb -o Updated_Mpro_data_1369.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_137.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_137.pdb -o Updated_Mpro_data_137.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1370.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1370.pdb -o Updated_Mpro_data_1370.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1371.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1371.pdb -o Updated_Mpro_data_1371.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1372.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1372.pdb -o Updated_Mpro_data_1372.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1373.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1373.pdb -o Updated_Mpro_data_1373.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1374.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1374.pdb -o Updated_Mpro_data_1374.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1375.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1375.pdb -o Updated_Mpro_data_1375.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1376.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1376.pdb -o Updated_Mpro_data_1376.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1377.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1377.pdb -o Updated_Mpro_data_1377.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1378.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1378.pdb -o Updated_Mpro_data_1378.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1379.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1379.pdb -o Updated_Mpro_data_1379.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_138.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_138.pdb -o Updated_Mpro_data_138.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1380.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1380.pdb -o Updated_Mpro_data_1380.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1381.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1381.pdb -o Updated_Mpro_data_1381.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1382.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1382.pdb -o Updated_Mpro_data_1382.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1383.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1383.pdb -o Updated_Mpro_data_1383.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1384.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1384.pdb -o Updated_Mpro_data_1384.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1385.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1385.pdb -o Updated_Mpro_data_1385.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1386.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1386.pdb -o Updated_Mpro_data_1386.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1387.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1387.pdb -o Updated_Mpro_data_1387.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1388.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1388.pdb -o Updated_Mpro_data_1388.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1389.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1389.pdb -o Updated_Mpro_data_1389.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_139.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_139.pdb -o Updated_Mpro_data_139.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1390.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1390.pdb -o Updated_Mpro_data_1390.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1391.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1391.pdb -o Updated_Mpro_data_1391.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1392.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1392.pdb -o Updated_Mpro_data_1392.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1393.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1393.pdb -o Updated_Mpro_data_1393.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1394.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1394.pdb -o Updated_Mpro_data_1394.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1395.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1395.pdb -o Updated_Mpro_data_1395.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1396.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1396.pdb -o Updated_Mpro_data_1396.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1397.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1397.pdb -o Updated_Mpro_data_1397.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1398.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1398.pdb -o Updated_Mpro_data_1398.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1399.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1399.pdb -o Updated_Mpro_data_1399.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_14.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_14.pdb -o Updated_Mpro_data_14.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_140.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_140.pdb -o Updated_Mpro_data_140.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1400.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1400.pdb -o Updated_Mpro_data_1400.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1401.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1401.pdb -o Updated_Mpro_data_1401.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1402.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1402.pdb -o Updated_Mpro_data_1402.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1403.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1403.pdb -o Updated_Mpro_data_1403.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1404.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1404.pdb -o Updated_Mpro_data_1404.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1405.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1405.pdb -o Updated_Mpro_data_1405.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1406.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1406.pdb -o Updated_Mpro_data_1406.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1407.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1407.pdb -o Updated_Mpro_data_1407.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1408.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1408.pdb -o Updated_Mpro_data_1408.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1409.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1409.pdb -o Updated_Mpro_data_1409.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_141.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_141.pdb -o Updated_Mpro_data_141.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1410.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1410.pdb -o Updated_Mpro_data_1410.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1411.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1411.pdb -o Updated_Mpro_data_1411.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1412.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1412.pdb -o Updated_Mpro_data_1412.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1413.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1413.pdb -o Updated_Mpro_data_1413.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1414.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1414.pdb -o Updated_Mpro_data_1414.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1415.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1415.pdb -o Updated_Mpro_data_1415.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1416.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1416.pdb -o Updated_Mpro_data_1416.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1417.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1417.pdb -o Updated_Mpro_data_1417.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1418.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1418.pdb -o Updated_Mpro_data_1418.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1419.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1419.pdb -o Updated_Mpro_data_1419.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_142.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_142.pdb -o Updated_Mpro_data_142.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1420.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1420.pdb -o Updated_Mpro_data_1420.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1421.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1421.pdb -o Updated_Mpro_data_1421.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1422.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1422.pdb -o Updated_Mpro_data_1422.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1423.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1423.pdb -o Updated_Mpro_data_1423.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1424.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1424.pdb -o Updated_Mpro_data_1424.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1425.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1425.pdb -o Updated_Mpro_data_1425.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1426.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1426.pdb -o Updated_Mpro_data_1426.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1427.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1427.pdb -o Updated_Mpro_data_1427.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1428.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1428.pdb -o Updated_Mpro_data_1428.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1429.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1429.pdb -o Updated_Mpro_data_1429.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_143.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_143.pdb -o Updated_Mpro_data_143.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1430.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1430.pdb -o Updated_Mpro_data_1430.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1431.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1431.pdb -o Updated_Mpro_data_1431.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1432.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1432.pdb -o Updated_Mpro_data_1432.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1433.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1433.pdb -o Updated_Mpro_data_1433.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1434.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1434.pdb -o Updated_Mpro_data_1434.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1435.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1435.pdb -o Updated_Mpro_data_1435.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1436.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1436.pdb -o Updated_Mpro_data_1436.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1437.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1437.pdb -o Updated_Mpro_data_1437.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1438.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1438.pdb -o Updated_Mpro_data_1438.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1439.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1439.pdb -o Updated_Mpro_data_1439.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_144.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_144.pdb -o Updated_Mpro_data_144.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1440.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1440.pdb -o Updated_Mpro_data_1440.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1441.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1441.pdb -o Updated_Mpro_data_1441.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1442.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1442.pdb -o Updated_Mpro_data_1442.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1443.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1443.pdb -o Updated_Mpro_data_1443.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1444.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1444.pdb -o Updated_Mpro_data_1444.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1445.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1445.pdb -o Updated_Mpro_data_1445.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1446.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1446.pdb -o Updated_Mpro_data_1446.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1447.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1447.pdb -o Updated_Mpro_data_1447.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1448.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1448.pdb -o Updated_Mpro_data_1448.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1449.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1449.pdb -o Updated_Mpro_data_1449.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_145.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_145.pdb -o Updated_Mpro_data_145.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1450.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1450.pdb -o Updated_Mpro_data_1450.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1451.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1451.pdb -o Updated_Mpro_data_1451.pdbqt -A hydrogens' returned non-zero exit status 2.
Updated_Mpro_data_1452.sdf,Mpro-protein.pdb,,Command './ADFRsuite/ADFRsuite_x86_64Linux_1.0/bin/prepare_ligand -l Updated_Mpro_data_1452.pdb -o Updated_Mpro_data_1452.pdbqt -A hydrogens' returned non-zero exit status 2.
